Product ID=2c, Serial#=TV110052651, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1139822 total bytes
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/08/2023 15:31:00 E-00249  ERR_AC_CONNECTED  LOG_ONLY  <UTC:1694187060_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2982 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=93) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=1(DET_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 fc 08 c2 01 00 02 10 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=16,InspTime=10,flex=0
                         DSPTmpr=69 Meas.BreathRate=20
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/08/2023 15:57:52 E-00297  ERR_SLEEP_EVENT  LOG_ONLY  <UTC:1694188672_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2981 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=100 DetLi=99) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=1(DET_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 fc 08 c2 01 00 02 10 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=16,InspTime=10,flex=0
                         DSPTmpr=67 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=IntC=100 DetC=99 V0=16340 V1=16211 Cyc0=60 Cyc1=158 BM0=0000 BM1=0000
09/08/2023 15:57:52 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1694188672_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2981 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=100 DetLi=99) MaxUsage=77 MinAvgLeadAcidVolt=36000 PwrSource=1(DET_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 fc 08 c2 01 00 02 10 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=16,InspTime=10,flex=0
                         DSPTmpr=67 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=SN0=00205B SN1=00149F FCC0=3778 FCC1=3449 RM0=3757 RM1=3387
09/20/2023 12:35:39 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1695213339_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm=    0 SWver=  14.2.05 HWver=    
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 fc 08 c2 01 00 02 10 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=16,InspTime=10,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: XX
09/20/2023 12:35:39 E-00152  ERR_POWER_UP_SYSTEM_INITIALIZATION  LOG_ONLY  <UTC:1695213339_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm=    0 SWver=  14.2.05 HWver=    
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 fc 08 c2 01 00 02 10 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=16,InspTime=10,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Flash Build
09/20/2023 12:35:39 E-00034  ERR_DSP_EXT_POWER_UP_SYSTEM_INIT  LOG_ONLY  <UTC:1695213339_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2760 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 fc 08 c2 01 00 02 10 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=16,InspTime=10,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=
09/20/2023 12:35:39 E-00341  ERR_FAN_CONTROL  LOG_ONLY  <UTC:1695213339_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2976 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=0 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 fc 08 c2 01 00 02 10 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=16,InspTime=10,flex=0
                         DSPTmpr=32 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Case Fan: ON 00100 IntBattT:0C DetBattT:0C Air:22.0C Mtr:20.0C
09/20/2023 12:36:23 E-00249  ERR_AC_CONNECTED  LOG_ONLY  <UTC:1695213383_0018>
                         Status=0x08  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=Yes  FlowTrig=AutoTrak)
                         Patm= 2976 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=76 DetLi=90) MaxUsage=43 MinAvgLeadAcidVolt=36000 PwrSource=1(DET_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 14 05 f4 01 fc 08 c2 01 00 02 0c 0a 00 00 
                            Mode=S/T,IPAP=1300,EPAP=500,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=10,flex=0
                         DSPTmpr=40 Meas.BreathRate=13
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/20/2023 12:40:39 E-00341  ERR_FAN_CONTROL  LOG_ONLY  <UTC:1695213639_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2976 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=79 DetLi=91) MaxUsage=46 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 14 05 f4 01 fc 08 c2 01 00 02 0c 0a 00 00 
                            Mode=S/T,IPAP=1300,EPAP=500,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=10,flex=0
                         DSPTmpr=49 Meas.BreathRate=16
                         Reserved(Offset=52)=00
                         Opt.Text=Case Fan: OFF 00000 IntBattT:22C DetBattT:20C Air:24.4C Mtr:25.0C
09/20/2023 20:23:44 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1695241424_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2974 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 f4 01 fc 08 c2 01 00 02 0c 0a 00 00 
                            Mode=S/T,IPAP=1500,EPAP=500,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=10,flex=0
                         DSPTmpr=72 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/20/2023 20:25:20 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1695241520_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2974 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 f4 01 fc 08 c2 01 00 02 0c 0a 00 00 
                            Mode=S/T,IPAP=1500,EPAP=500,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=10,flex=0
                         DSPTmpr=72 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/21/2023 14:56:19 E-00329  ERR_RTOS_HEAP_FRAGMENT_RESERVE  LOG_ONLY  <UTC:1695308179_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2978 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=99) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 14 05 f4 01 fc 08 c2 01 00 02 0c 0a 00 00 
                            Mode=S/T,IPAP=1300,EPAP=500,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=10,flex=0
                         DSPTmpr=72 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=A:91940 S:512000 F:3588 M:6320 BF8012 LF8192
09/21/2023 21:49:44 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1695332984_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2980 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=99) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 14 05 f4 01 fc 08 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1300,EPAP=500,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=63 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/22/2023 04:20:53 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1695356453_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2977 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=99 DetLi=99) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 fc 08 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=72 Meas.BreathRate=22
                         Reserved(Offset=52)=00
                         Opt.Text=SysStateCont = 0xFFFF
09/22/2023 15:39:50 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1695397190_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2975 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=99 DetLi=98) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 fc 08 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2300,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=63 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/23/2023 16:12:32 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1695485552_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2974 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=98 DetLi=97) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 40 06 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1600,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=72 Meas.BreathRate=17
                         Reserved(Offset=52)=00
                         Opt.Text=SysStateCont = 0xFFFF
09/23/2023 19:12:30 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1695496350_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2975 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=98 DetLi=97) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1500,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=70 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/24/2023 13:17:06 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1695561426_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2979 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=98 DetLi=96) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1400,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=71 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/24/2023 19:21:48 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1695583308_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2973 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=98 DetLi=96) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1400,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=62 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/25/2023 17:32:13 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1695663133_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2986 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=97 DetLi=100) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=71 Meas.BreathRate=19
                         Reserved(Offset=52)=00
                         Opt.Text=SysStateCont = 0xFFFF
09/25/2023 21:39:47 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1695677987_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2990 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=97 DetLi=100) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=63 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/26/2023 01:48:50 E-00249  ERR_AC_CONNECTED  LOG_ONLY  <UTC:1695692930_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2998 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=97 DetLi=97) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=1(DET_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=71 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/26/2023 11:45:40 E-00249  ERR_AC_CONNECTED  LOG_ONLY  <UTC:1695728740_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2994 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=97 DetLi=96) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=1(DET_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=69 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/26/2023 20:24:42 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1695759882_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2983 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=97 DetLi=96) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=61 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13
09/27/2023 17:17:14 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1695835034_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2971 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=100) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=60 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=SysStateCont = 0xFFFF
09/28/2023 06:09:57 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1695881397_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2979 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=100) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=60 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=SysStateCont = 0xFFFF
09/30/2023 12:18:29 E-00297  ERR_SLEEP_EVENT  LOG_ONLY  <UTC:1696076309_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2973 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=99 DetLi=96) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=1(DET_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=61 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=IntC=99 DetC=96 V0=16322 V1=16098 Cyc0=60 Cyc1=158 BM0=0000 BM1=0000
09/30/2023 12:18:29 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1696076309_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2973 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=99 DetLi=96) MaxUsage=85 MinAvgLeadAcidVolt=36000 PwrSource=1(DET_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=61 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=SN0=00205B SN1=00149F FCC0=3764 FCC1=3434 RM0=3723 RM1=3294
10/04/2023 15:15:32 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1696432532_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm=    0 SWver=  14.2.05 HWver=    
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: XX
10/04/2023 15:15:32 E-00152  ERR_POWER_UP_SYSTEM_INITIALIZATION  LOG_ONLY  <UTC:1696432532_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm=    0 SWver=  14.2.05 HWver=    
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= e8 03 f4 01 c4 09 c2 01 00 02 0c 0b 00 00 
                            Mode=S/T,IPAP=1000,EPAP=500,IPAPMax=2500,TidVol=450,VolCtrl=0,Rise=2,BR=12,InspTime=11,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Flash Build
