Product ID=31, Serial#=TV019111307, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1382838 total bytes
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=29 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: 13 OBM HwRev:1 OBM BootVer:1.1  [August 6, 2008]
06/23/2024 22:37:27 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1719182247_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2830 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=27 MinAvgLeadAcidVolt=0 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=30 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=DET removed
06/23/2024 22:37:28 E-00365  ERR_MMC_SD_DRIVER_DEBUG_MESSAGE  LOG_ONLY  <UTC:1719182248_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2830 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=93 DetLi=0) MaxUsage=27 MinAvgLeadAcidVolt=0 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=30 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=40       0.2 03/02 3823
06/23/2024 22:42:27 E-00341  ERR_FAN_CONTROL  LOG_ONLY  <UTC:1719182547_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2831 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=94 DetLi=0) MaxUsage=40 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=41 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Case Fan: OFF 00000 IntBattT:21C DetBattT:0C Air:23.0C Mtr:22.0C
06/25/2024 00:01:03 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1719273663_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2835 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=80 Capacity(LA=0 IntLi=100 DetLi=0) MaxUsage=53 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=55 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:1271 S:32 A3775DCC19C4545630FFFFFF A3775DCC19C4545630313931
06/25/2024 21:09:48 E-00297  ERR_SLEEP_EVENT  LOG_ONLY  <UTC:1719349788_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=98 DetLi=0) MaxUsage=53 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=55 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=IntC=98 DetC=0 V0=16137 V1=0 Cyc0=28 Cyc1=0 BM0=0000 BM1=0000
06/25/2024 21:09:48 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1719349788_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=98 DetLi=0) MaxUsage=53 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=55 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=SN0=2290E9 SN1=000000 FCC0=4288 FCC1=0 RM0=4164 RM1=0
06/25/2024 21:13:07 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1719349987_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm=    0 SWver=  14.2.05 HWver=    
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: XX OBM: obXX OBM HwRev:0 OBM BootVer:bmXX
06/25/2024 21:13:07 E-00152  ERR_POWER_UP_SYSTEM_INITIALIZATION  LOG_ONLY  <UTC:1719349987_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm=    0 SWver=  14.2.05 HWver=    
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Flash Build
06/25/2024 21:13:07 E-00034  ERR_DSP_EXT_POWER_UP_SYSTEM_INIT  LOG_ONLY  <UTC:1719349987_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2905 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=
06/25/2024 21:13:07 E-00341  ERR_FAN_CONTROL  LOG_ONLY  <UTC:1719349987_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=80 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=44 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Case Fan: ON 00100 IntBattT:0C DetBattT:0C Air:37.6C Mtr:31.0C
06/25/2024 21:13:07 E-00346  ERR_OBM_ACCY_LOG_ONLY  LOG_ONLY  <UTC:1719349987_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=80 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=44 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=OBM Error Code: ERR_OBM_POWER_UP_SYSTEM_INIT
06/25/2024 21:13:07 E-00346  ERR_OBM_ACCY_LOG_ONLY  LOG_ONLY  <UTC:1719349987_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2850 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=27 MinAvgLeadAcidVolt=80 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=44 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=OBM Error Code: ERR_OBM_WATCHDOG_TEST_RESET
06/25/2024 21:13:07 E-00347  ERR_OBM_ACCY_REBOOT  LOG_ONLY  <UTC:1719349987_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=27 MinAvgLeadAcidVolt=80 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=44 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=OBM Error Code: ERR_OBM_UNEXPECTED_WATCHDOG
06/25/2024 21:13:08 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1719349988_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=27 MinAvgLeadAcidVolt=80 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=45 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=DET removed
06/25/2024 21:13:09 E-00365  ERR_MMC_SD_DRIVER_DEBUG_MESSAGE  LOG_ONLY  <UTC:1719349989_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=98 DetLi=0) MaxUsage=27 MinAvgLeadAcidVolt=80 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=46 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=40       0.2 03/02 3823
06/25/2024 21:13:15 E-00342  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1719349995_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=97 DetLi=0) MaxUsage=27 MinAvgLeadAcidVolt=80 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=48 Meas.BreathRate=26
                         Reserved(Offset=52)=00
                         Opt.Text=Low Inlet Pressure: 1
06/25/2024 21:13:17 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1719349997_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=97 DetLi=0) MaxUsage=32 MinAvgLeadAcidVolt=80 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=49 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Try 1 A:E6C S:12 F:1 75507866D8CDFFFF7980FFFF 75507866D8CDFFFF79800400
06/25/2024 21:13:17 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1719349997_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=97 DetLi=0) MaxUsage=32 MinAvgLeadAcidVolt=80 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=48 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Try 2 Succeeded!
06/25/2024 21:18:07 E-00341  ERR_FAN_CONTROL  LOG_ONLY  <UTC:1719350287_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=96 DetLi=0) MaxUsage=40 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=53 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Case Fan: OFF 00000 IntBattT:27C DetBattT:0C Air:35.6C Mtr:32.0C
06/25/2024 21:18:18 E-00297  ERR_SLEEP_EVENT  LOG_ONLY  <UTC:1719350298_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=96 DetLi=0) MaxUsage=40 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=52 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=IntC=96 DetC=0 V0=16007 V1=0 Cyc0=28 Cyc1=0 BM0=0000 BM1=0000
06/25/2024 21:18:18 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1719350298_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=96 DetLi=0) MaxUsage=40 MinAvgLeadAcidVolt=36000 PwrSource=0(INT_LI_ION)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=52 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=SN0=2290E9 SN1=000000 FCC0=4288 FCC1=0 RM0=4088 RM1=0
06/25/2024 21:48:59 E-00324  ERR_POWER_ON  KEYPRESS  <UTC:1719352139_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm=    0 SWver=  14.2.05 HWver=    
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Host: 14.2.05 DSP: XX OBM: obXX OBM HwRev:0 OBM BootVer:bmXX
06/25/2024 21:48:59 E-00152  ERR_POWER_UP_SYSTEM_INITIALIZATION  LOG_ONLY  <UTC:1719352139_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm=    0 SWver=  14.2.05 HWver=    
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Flash Build
06/25/2024 21:48:59 E-00034  ERR_DSP_EXT_POWER_UP_SYSTEM_INIT  LOG_ONLY  <UTC:1719352139_0018>
                         Status=0x02  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2905 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=36000 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=0 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=
06/25/2024 21:48:59 E-00341  ERR_FAN_CONTROL  LOG_ONLY  <UTC:1719352139_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=0 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=36 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Case Fan: ON 00100 IntBattT:0C DetBattT:0C Air:31.2C Mtr:29.0C
06/25/2024 21:48:59 E-00346  ERR_OBM_ACCY_LOG_ONLY  LOG_ONLY  <UTC:1719352139_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=0 MinAvgLeadAcidVolt=0 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=36 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=OBM Error Code: ERR_OBM_POWER_UP_SYSTEM_INIT
06/25/2024 21:48:59 E-00346  ERR_OBM_ACCY_LOG_ONLY  LOG_ONLY  <UTC:1719352139_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=27 MinAvgLeadAcidVolt=0 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=36 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=OBM Error Code: ERR_OBM_WATCHDOG_TEST_RESET
06/25/2024 21:48:59 E-00347  ERR_OBM_ACCY_REBOOT  LOG_ONLY  <UTC:1719352139_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=20 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=27 MinAvgLeadAcidVolt=0 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=36 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=OBM Error Code: ERR_OBM_UNEXPECTED_WATCHDOG
06/25/2024 21:49:00 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1719352140_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2851 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=00 Capacity(LA=0 IntLi=0 DetLi=0) MaxUsage=27 MinAvgLeadAcidVolt=26 PwrSource=4(NO_SOURCE)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 78 05 20 03 6c 07 5e 01 00 02 1a 0a 00 00 
                            Mode=S/T,IPAP=1400,EPAP=800,IPAPMax=1900,TidVol=350,VolCtrl=0,Rise=2,BR=26,InspTime=10,flex=0
                         DSPTmpr=37 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=DET removed
