Product ID=31, Serial#=TV016031105, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1065600 total bytes
03/11/2024 08:47:54 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710146874_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2799 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=63 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 08:47:54 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710146874_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2799 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=63 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 08:57:54 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710147474_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2799 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=29
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:00036F81 NOB:0 Err:7 ST:0 CS:00000000 Try:1
03/11/2024 08:57:54 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710147474_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2799 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=29
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 08:57:54 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710147474_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2799 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=29
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 08:57:54 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710147474_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2799 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=63 Meas.BreathRate=29
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 09:07:54 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710148074_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2799 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=31
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:00036F81 NOB:0 Err:7 ST:0 CS:00000000 Try:1
03/11/2024 09:07:54 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710148074_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2799 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=31
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 09:07:54 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710148074_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2799 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=31
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 09:07:54 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710148074_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2799 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=31
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 10:53:26 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710154406_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2801 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=66 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:00002001 NOB:0 Err:7 ST:0 CS:00000000 Try:1
03/11/2024 10:53:26 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710154406_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2801 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=66 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 10:53:26 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710154406_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2801 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 10:53:26 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710154406_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2801 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 10:53:26 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710154406_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2801 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=67 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:00002001 NOB:1 Err:1 ST:0 CS:00000000 Try:2
03/11/2024 10:53:26 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710154406_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2801 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=67 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 10:53:26 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710154406_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2801 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=67 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 10:53:26 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710154406_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2801 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=67 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 12:13:34 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710159214_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=67 Meas.BreathRate=32
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:00002001 NOB:0 Err:7 ST:0 CS:00000000 Try:1
03/11/2024 12:13:34 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710159214_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=67 Meas.BreathRate=32
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 12:13:34 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710159214_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=67 Meas.BreathRate=32
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 12:13:34 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710159214_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=68 Meas.BreathRate=32
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 13:28:01 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710163681_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=27
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:00036F81 NOB:0 Err:7 ST:0 CS:00000000 Try:1
03/11/2024 13:28:01 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710163681_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=27
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 13:28:01 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710163681_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=27
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 13:28:01 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710163681_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2803 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=27
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
03/11/2024 14:41:16 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1710168076_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2802 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=66 Meas.BreathRate=25
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:DE8 S:12 E2D8ED65CCCAFFFF79802A00 E2D8ED65CCCAFFFF790000FF
03/11/2024 14:41:16 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1710168076_0018>
                         Status=0x22  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2802 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=66 Meas.BreathRate=25
                         Reserved(Offset=52)=00
                         Opt.Text=Read 1 A:DE8 S:12 E2D8ED65CCCAFFFF79802A00 E2D8ED65CCCAFFFF790000FF
03/11/2024 14:53:04 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1710168784_0018>
                         Status=0x20  (Humidif=OFF/NotPresent  O2=Present  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2802 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=95 DetLi=98) MaxUsage=86 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 6c 07 90 01 d0 07 32 00 00 01 19 08 00 00 
                            Mode=S/T,IPAP=1900,EPAP=400,IPAPMax=2000,TidVol=50,VolCtrl=0,Rise=1,BR=25,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=33
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:00036F81 NOB:0 Err:7 ST:0 CS:00000000 Try:1
