Product ID=2c, Serial#=TV114120511, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1023494 total bytes
09/24/2023 08:34:14 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695544454_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2741 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=97 DetLi=98) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=41
                         Reserved(Offset=52)=00
                         Opt.Text=Read 1 A:DAC S:12 1EF40F6594D5FFFF79806700 1EF40F6594D5FFFF79000000
09/24/2023 08:34:14 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695544454_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2741 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=97 DetLi=98) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=41
                         Reserved(Offset=52)=00
                         Opt.Text=Read 2 A:DAC S:12 1EF40F6594D5FFFF79806700 1EF40F6594FFFFFFFFFFFF00
09/24/2023 08:34:14 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695544454_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2741 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=97 DetLi=98) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=41
                         Reserved(Offset=52)=00
                         Opt.Text=Try 1 A:DAC S:12 F:1596 1EF40F6594FFFFFFFFFFFF00 1EF40F6594D5FFFF79806700
09/24/2023 08:34:14 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695544454_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2741 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=97 DetLi=98) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=41
                         Reserved(Offset=52)=00
                         Opt.Text=Try 2 Succeeded!
09/24/2023 12:54:09 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695560049_0018>
                         Status=0x0c  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=Yes  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=12
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:64C S:12 C02D106594D5FFFF7980B103 C02D106594FFFFFFFFFFFF03
09/24/2023 12:54:09 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695560049_0018>
                         Status=0x0c  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=Yes  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=12
                         Reserved(Offset=52)=00
                         Opt.Text=Read 1 A:64C S:12 C02D106594D5FFFF7980B103 C02D106594FFFFFFFFFFFF03
09/24/2023 13:03:03 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695560583_0018>
                         Status=0x06  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=64 Meas.BreathRate=23
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:5D4 S:12 D31F106594FFFFFFFFFFFF00 D31F106594D5FFFF72806C00
09/24/2023 13:03:03 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695560583_0018>
                         Status=0x06  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=64 Meas.BreathRate=23
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:DC4 S:12 D31F106594D5FFFF72806C00 D31F106594D5FFFF72000000
09/24/2023 13:03:03 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695560583_0018>
                         Status=0x06  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=64 Meas.BreathRate=23
                         Reserved(Offset=52)=00
                         Opt.Text=Read 1 A:DC4 S:12 D31F106594D5FFFF72806C00 D31F106594D5FFFF72000000
09/24/2023 14:32:06 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695565926_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=63 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Try 1 A:DE8 S:12 F:1600 8738106594D5FFFF79801300 8738106594D5FFFF79800A00
09/24/2023 14:32:06 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695565926_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=21
                         Reserved(Offset=52)=00
                         Opt.Text=Try 2 Succeeded!
09/24/2023 16:08:20 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695571700_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=62 Meas.BreathRate=20
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/24/2023 16:08:20 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695571700_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=62 Meas.BreathRate=20
                         Reserved(Offset=52)=00
                         Opt.Text=Read 1 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/24/2023 16:08:20 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695571700_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=62 Meas.BreathRate=20
                         Reserved(Offset=52)=00
                         Opt.Text=Read 2 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/24/2023 16:13:27 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695572007_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2743 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=62 Meas.BreathRate=20
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/24/2023 18:55:41 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1695581741_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2740 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=63 Meas.BreathRate=48
                         Reserved(Offset=52)=00
                         Opt.Text=SysStateCont = 0xFFFF
09/24/2023 19:50:08 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695585008_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2740 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=63 Meas.BreathRate=37
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/24/2023 19:50:08 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695585008_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2740 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=63 Meas.BreathRate=37
                         Reserved(Offset=52)=00
                         Opt.Text=Read 1 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/24/2023 21:53:33 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695592413_0018>
                         Status=0x0e  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=Yes  FlowTrig=Yes)
                         Patm= 2741 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=65 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Try 1 A:680 S:8 F:1605 94D5FFFF7280020000000000 94D5FFFF72804804000000FF
09/24/2023 21:53:33 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695592413_0018>
                         Status=0x0e  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=Yes  FlowTrig=Yes)
                         Patm= 2741 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=65 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Try 2 Succeeded!
09/24/2023 22:25:05 E-00148  ERR_DEBUG  LOG_ONLY  <UTC:1695594305_0018>
                         Status=0x0e  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=Yes  FlowTrig=Yes)
                         Patm= 2742 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=65 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=SysStateCont = 0xFFFF
09/24/2023 22:29:04 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695594544_0018>
                         Status=0x06  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2742 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=65 Meas.BreathRate=2
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:1271 S:32 A3775DF3B87A545631FFFFFF A3775DF3B87A545631313431
09/24/2023 22:57:29 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695596249_0018>
                         Status=0x0e  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=Yes  FlowTrig=Yes)
                         Patm= 2742 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=64 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/24/2023 22:57:29 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695596249_0018>
                         Status=0x0e  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=Yes  FlowTrig=Yes)
                         Patm= 2742 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=0  Params= bc 02 00 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=CPAP,Pr=700,CFLex=0
                         DSPTmpr=64 Meas.BreathRate=0
                         Reserved(Offset=52)=00
                         Opt.Text=Read 1 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/25/2023 00:05:01 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695600301_0018>
                         Status=0x0c  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=Yes  FlowTrig=Yes)
                         Patm= 2742 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=13
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/25/2023 00:05:01 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695600301_0018>
                         Status=0x0c  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=Yes  FlowTrig=Yes)
                         Patm= 2742 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=64 Meas.BreathRate=13
                         Reserved(Offset=52)=00
                         Opt.Text=Read 1 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/25/2023 01:39:46 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695605986_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2742 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=63 Meas.BreathRate=22
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/25/2023 01:39:46 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695605986_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2742 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=97) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=63 Meas.BreathRate=22
                         Reserved(Offset=52)=00
                         Opt.Text=Read 1 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/25/2023 08:03:24 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695629004_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2738 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=96) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=36
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
09/25/2023 08:11:58 E-00140  ERR_NVDATA_READBACK_ATTEMPT  LOG_ONLY  <UTC:1695629518_0018>
                         Status=0x04  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=Yes)
                         Patm= 2738 SWver=  14.2.05 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=96 DetLi=96) MaxUsage=97 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= 4c 04 bc 02 a4 06 64 00 00 02 0c 08 00 00 
                            Mode=S/T,IPAP=1100,EPAP=700,IPAPMax=1700,TidVol=100,VolCtrl=0,Rise=2,BR=12,InspTime=8,flex=0
                         DSPTmpr=65 Meas.BreathRate=45
                         Reserved(Offset=52)=00
                         Opt.Text=Read 0 A:1271 S:32 A3775DF3B87A545631313431 A3775DF3B87A545631313431
