Product ID=2c, Serial#=TV114090503, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1182964 total bytes
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:25:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992300_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:25:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992300_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:0031E640 NOB:1 Err:1 ST:0 CS:00000000 Try:2
12/19/2023 13:25:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992300_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:25:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992300_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:25:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992300_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=28
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:30:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992600_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=48 Meas.BreathRate=34
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:0031E640 NOB:0 Err:7 ST:0 CS:00000000 Try:1
12/19/2023 13:30:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992600_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=48 Meas.BreathRate=34
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:30:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992600_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=34
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:30:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992600_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=34
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:30:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992600_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=34
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:0031E640 NOB:1 Err:1 ST:0 CS:00000000 Try:2
12/19/2023 13:30:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992600_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=34
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:30:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992600_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=46 Meas.BreathRate=34
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:30:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992600_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=46 Meas.BreathRate=34
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:35:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992900_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=25
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:0031E640 NOB:0 Err:7 ST:0 CS:00000000 Try:1
12/19/2023 13:35:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992900_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=25
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:35:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992900_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=25
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:35:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992900_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=25
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:35:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992900_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=25
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:0031E640 NOB:1 Err:1 ST:0 CS:00000000 Try:2
12/19/2023 13:35:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992900_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=25
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:35:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992900_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=25
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:35:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702992900_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=46 Meas.BreathRate=25
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:40:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702993200_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=32
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:0031E640 NOB:0 Err:7 ST:0 CS:00000000 Try:1
12/19/2023 13:40:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702993200_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=32
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:40:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702993200_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=47 Meas.BreathRate=32
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:40:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702993200_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=46 Meas.BreathRate=32
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:50:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702993800_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=46 Meas.BreathRate=27
                         Reserved(Offset=52)=00
                         Opt.Text=Write Cmd:24 Arg:0031E640 NOB:0 Err:7 ST:0 CS:00000000 Try:1
12/19/2023 13:50:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702993800_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=46 Meas.BreathRate=27
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:50:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702993800_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=46 Meas.BreathRate=27
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
12/19/2023 13:50:00 E-00117  ERR_MMC_SD_DRIVER_ERROR  LOG_ONLY  <UTC:1702993800_0018>
                         Status=0x00  (Humidif=OFF/NotPresent  O2=NotPresent  Accesory=NotPresent  ExcessFlow=No  FlowTrig=AutoTrak)
                         Patm= 2814 SWver=  14.2.02 HWver=   0
                         ExhType=0 PwrStat=a0 Capacity(LA=0 IntLi=100 DetLi=100) MaxUsage=71 MinAvgLeadAcidVolt=36000 PwrSource=3(AC_POWER)
                         Reserved(Offset=33) (Little-endian!)=00 00 00 
                         Rx Mode=2  Params= dc 05 20 03 98 08 46 00 01 01 19 07 00 00 
                            Mode=S/T,IPAP=1500,EPAP=800,IPAPMax=2200,TidVol=70,VolCtrl=1,Rise=1,BR=25,InspTime=7,flex=0
                         DSPTmpr=46 Meas.BreathRate=27
                         Reserved(Offset=52)=00
                         Opt.Text=Cmd:12 Arg:00000000 Err:1 ST:0 CS:00000000
